STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8019,48,27527.242,8629.349,4000.0
8019,49,27527.242,9197.487,4000.0
8019,50,27527.242,9837.487,4000.0
8019,51,27527.242,10080.525,4100.0
8019,52,27221.164,4226.356,4000.0
8019,53,27221.164,4529.514,4000.0
8019,54,27221.164,4832.672,4000.0
8019,55,27221.164,5150.0,4000.0
8019,56,27221.164,5573.529,5000.0
8019,57,27221.164,5912.353,4000.0
8019,58,27221.164,6293.945,4000.0
8019,59,27221.164,6841.145,5700.0
8019,60,27221.164,7276.437,4000.0
8019,61,27221.164,7630.899,3200.0
8019,62,27221.164,8105.712,4000.0
8019,63,27221.164,8629.349,4000.0
8019,64,27221.164,9197.487,4000.0
8019,65,27221.164,9837.487,4000.0
8019,66,27221.164,10080.525,4100.0
8019,67,27327.266,2412.069,5100.0
8019,68,27165.281,2562.951,5400.0
8019,69,27165.281,2813.386,4000.0
8019,70,27165.281,3063.821,4000.0
8019,71,27165.281,3314.256,4000.0
8019,72,27165.281,3587.854,4000.0
8019,73,27165.281,3944.426,5200.0
8019,74,27165.281,4226.356,4000.0
8019,75,27165.281,4529.514,4000.0
8019,76,27165.281,4832.672,4000.0
8019,77,27165.281,5150.0,4000.0
8019,78,27165.281,5573.529,5000.0
8019,79,27165.281,5912.353,4000.0
8019,80,27165.281,6293.945,4000.0
8019,81,27165.281,6841.145,5700.0
8019,82,27165.281,7276.437,4000.0
8019,83,27165.281,7630.899,3200.0
8019,84,27165.281,8105.712,4000.0
8019,85,27165.281,8629.349,4000.0
8019,86,27165.281,9197.487,4000.0
8019,87,27165.281,9837.487,4000.0
8019,88,27165.281,10080.525,4100.0
8019,89,27547.908,417.466,2000.0
8019,90,27547.908,466.403,1000.0
8019,91,27547.908,665.024,4000.0
8019,92,27547.908,863.645,4000.0
8019,93,27547.908,1062.265,4000.0
8019,94,27547.908,1272.773,4000.0
8019,95,27547.908,1416.773,2700.0
8019,96,27547.908,1635.44,4100.0
8019,97,27547.908,1956.325,5800.0
8019,98,27547.908,2250.085,5100.0
8019,99,27547.908,2562.951,5400.0
8019,100,27547.908,2813.386,4000.0
8019,101,27547.908,3063.821,4000.0
8019,102,27547.908,3314.256,4000.0
8019,103,27547.908,3587.854,4000.0
8019,104,27547.908,3944.426,5200.0
8019,105,27547.908,4226.356,4000.0
8019,106,27547.908,4529.514,4000.0
8019,107,27547.908,4832.672,4000.0
8019,108,27547.908,5150.0,4000.0
8019,109,27547.908,5573.529,5000.0
8019,110,27547.908,5912.353,4000.0
8019,111,27547.908,6293.945,4000.0
8019,112,27547.908,6841.145,5700.0
8019,113,27547.908,7276.437,4000.0
8019,114,27547.908,7630.899,3200.0
8019,115,27547.908,8105.712,4000.0
8019,116,27547.908,8629.349,4000.0
8019,117,27547.908,9197.487,4000.0
8019,118,27547.908,9837.487,4000.0
8019,119,27547.908,10080.525,4100.0
8020,0,27606.26,2239.756,4000.0
8020,1,27426.76,2211.995,4000.0
8020,2,27426.76,2393.865,4900.0
8020,3,27426.76,2479.804,4000.0
8020,4,27426.76,2553.125,4000.0
8020,5,27426.76,2663.934,5800.0
8020,6,27426.76,2750.857,4000.0
8020,7,27426.76,2853.127,4200.0
8020,8,27426.76,2963.371,4000.0
8020,9,27426.76,3088.865,4000.0
8020,10,27426.76,3233.718,4000.0
8020,11,27426.76,3403.12,4000.0
8020,12,27426.76,3492.038,2900.0
8020,13,28163.63,900.44,5200.0
8020,14,28163.63,1042.578,4000.0
8020,15,28163.63,1289.469,6500.0
8020,16,28163.63,1376.011,4000.0
8020,17,28163.63,1448.692,4000.0
8020,18,28163.63,1519.803,4000.0
8020,19,28163.63,1598.288,4000.0
8020,20,28163.63,1713.748,5200.0
8020,21,28163.63,1814.948,4000.0
8020,22,28163.63,1929.443,4000.0
8020,23,28163.63,2060.257,4000.0
8020,24,28163.63,2211.995,4000.0
8020,25,28163.63,2393.865,4900.0
8020,26,28163.63,2479.804,4000.0
8020,27,28163.63,2553.125,4000.0
8020,28,28163.63,2663.934,5800.0
8020,29,28163.63,2750.857,4000.0
8020,30,28163.63,2853.127,4200.0
8020,31,28163.63,2963.371,4000.0
8020,32,28163.63,3088.865,4000.0
8020,33,28163.63,3233.718,4000.0
8020,34,28163.63,3403.12,4000.0
8020,35,28163.63,3492.038,2900.0
8020,36,28142.965,10080.525,4100.0
8020,37,27836.887,5573.529,5000.0
8020,38,27836.887,5912.353,4000.0
8020,39,27836.887,6293.945,4000.0
8020,40,27836.887,6841.145,5700.0
8020,41,27836.887,7276.437,4000.0
8020,42,27836.887,7630.899,3200.0
8020,43,27836.887,8105.712,4000.0
8020,44,27836.887,8629.349,4000.0
8020,45,27836.887,9197.487,4000.0
8020,46,27836.887,9837.487,4000.0
8020,47,27836.887,10080.525,4100.0
8020,48,27781.004,3063.821,4000.0
8020,49,27781.004,3314.256,4000.0
8020,50,27781.004,3587.854,4000.0
8020,51,27781.004,3944.426,5200.0
8020,52,27781.004,4226.356,4000.0
8020,53,27781.004,4529.514,4000.0
8020,54,27781.004,4832.672,4000.0
8020,55,27781.004,5150.0,4000.0
8020,56,27781.004,5573.529,5000.0
8020,57,27781.004,5912.353,4000.0
8020,58,27781.004,6293.945,4000.0
8020,59,27781.004,6841.145,5700.0
8020,60,27781.004,7276.437,4000.0
8020,61,27781.004,7630.899,3200.0
8020,62,27781.004,8105.712,4000.0
8020,63,27781.004,8629.349,4000.0
8020,64,27781.004,9197.487,4000.0
8020,65,27781.004,9837.487,4000.0
8020,66,27781.004,10080.525,4100.0
8020,67,28163.63,1272.773,4000.0
8020,68,28163.63,1416.773,2700.0
8020,69,28163.63,1635.44,4100.0
8020,70,28163.63,1956.325,5800.0
8020,71,28163.63,2250.085,5100.0
8020,72,28163.63,2562.951,5400.0
8020,73,28163.63,2813.386,4000.0
8020,74,28163.63,3063.821,4000.0
8020,75,28163.63,3314.256,4000.0
8020,76,28163.63,3587.854,4000.0
8020,77,28163.63,3944.426,5200.0
8020,78,28163.63,4226.356,4000.0
8020,79,28163.63,4529.514,4000.0
8020,80,28163.63,4832.672,4000.0
8020,81,28163.63,5150.0,4000.0
8020,82,28163.63,5573.529,5000.0
8020,83,28163.63,5912.353,4000.0
8020,84,28163.63,6293.945,4000.0
8020,85,28163.63,6841.145,5700.0
8020,86,28163.63,7276.437,4000.0
8020,87,28163.63,7630.899,3200.0
8020,88,28163.63,8105.712,4000.0
8020,89,28163.63,8629.349,4000.0
8020,90,28163.63,9197.487,4000.0
8020,91,28163.63,9837.487,4000.0
8020,92,28163.63,10080.525,4100.0
8021,0,29436.23,2399.102,4000.0
8021,1,29249.123,2393.865,4900.0
8021,2,29249.123,2479.804,4000.0
8021,3,29249.123,2553.125,4000.0
8021,4,29249.123,2663.934,5800.0
8021,5,29249.123,2750.857,4000.0
8021,6,29249.123,2853.127,4200.0
8021,7,29249.123,2963.371,4000.0
8021,8,29249.123,3088.865,4000.0
8021,9,29249.123,3233.718,4000.0
8021,10,29249.123,3403.12,4000.0
8021,11,29249.123,3492.038,2900.0
8021,12,29781.434,1064.223,4000.0
8021,13,29759.787,1289.469,6500.0
8021,14,29759.787,1376.011,4000.0
8021,15,29759.787,1448.692,4000.0
8021,16,29759.787,1519.803,4000.0
8021,17,29759.787,1598.288,4000.0
8021,18,29759.787,1713.748,5200.0
8021,19,29759.787,1814.948,4000.0
8021,20,29759.787,1929.443,4000.0
8021,21,29759.787,2060.257,4000.0
8021,22,29759.787,2211.995,4000.0
8021,23,29759.787,2393.865,4900.0
8021,24,29759.787,2479.804,4000.0
8021,25,29759.787,2553.125,4000.0
8021,26,29759.787,2663.934,5800.0
8021,27,29759.787,2750.857,4000.0
8021,28,29759.787,2853.127,4200.0
8021,29,29759.787,2963.371,4000.0
8021,30,29759.787,3088.865,4000.0
8021,31,29759.787,3233.718,4000.0
8021,32,29759.787,3403.12,4000.0
8021,33,29759.787,3492.038,2900.0
8021,34,29454.69,9197.487,4000.0
8021,35,29454.69,9837.487,4000.0
8021,36,29454.69,10080.525,4100.0
8021,37,29398.807,5573.529,5000.0
8021,38,29398.807,5912.353,4000.0
8021,39,29398.807,6293.945,4000.0
8021,40,29398.807,6841.145,5700.0
8021,41,29398.807,7276.437,4000.0
8021,42,29398.807,7630.899,3200.0
8021,43,29398.807,8105.712,4000.0
8021,44,29398.807,8629.349,4000.0
8021,45,29398.807,9197.487,4000.0
8021,46,29398.807,9837.487,4000.0
8021,47,29398.807,10080.525,4100.0
8021,48,29781.434,3314.256,4000.0
8021,49,29781.434,3587.854,4000.0
8021,50,29781.434,3944.426,5200.0
8021,51,29781.434,4226.356,4000.0
8021,52,29781.434,4529.514,4000.0
8021,53,29781.434,4832.672,4000.0
8021,54,29781.434,5150.0,4000.0
8021,55,29781.434,5573.529,5000.0
8021,56,29781.434,5912.353,4000.0
8021,57,29781.434,6293.945,4000.0
8021,58,29781.434,6841.145,5700.0
8021,59,29781.434,7276.437,4000.0
8021,60,29781.434,7630.899,3200.0
8021,61,29781.434,8105.712,4000.0
8021,62,29781.434,8629.349,4000.0
8021,63,29781.434,9197.487,4000.0
8021,64,29781.434,9837.487,4000.0
8021,65,29781.434,10080.525,4100.0
8021,66,29781.434,417.466,2000.0
8021,67,29781.434,466.403,1000.0
8021,68,29781.434,665.024,4000.0
8021,69,29781.434,863.645,4000.0
8021,70,29781.434,1062.265,4000.0
8021,71,29781.434,1272.773,4000.0
8021,72,29781.434,1416.773,2700.0
8021,73,29781.434,1635.44,4100.0
8021,74,29781.434,1956.325,5800.0
8021,75,29781.434,2250.085,5100.0
8021,76,29781.434,2562.951,5400.0
8021,77,29781.434,2813.386,4000.0
8021,78,29781.434,3063.821,4000.0
8021,79,29781.434,3314.256,4000.0
8021,80,29781.434,3587.854,4000.0
8021,81,29781.434,3944.426,5200.0
8021,82,29781.434,4226.356,4000.0
8021,83,29781.434,4529.514,4000.0
8021,84,29781.434,4832.672,4000.0
8021,85,29781.434,5150.0,4000.0
8021,86,29781.434,5573.529,5000.0
8021,87,29781.434,5912.353,4000.0
8021,88,29781.434,6293.945,4000.0
8021,89,29781.434,6841.145,5700.0
8021,90,29781.434,7276.437,4000.0
8021,91,29781.434,7630.899,3200.0
8021,92,29781.434,8105.712,4000.0
8021,93,29781.434,8629.349,4000.0
8021,94,29781.434,9197.487,4000.0
8021,95,29781.434,9837.487,4000.0
8021,96,29781.434,10080.525,4100.0
8022,0,31110.924,2242.304,4000.0
8022,1,31080.613,2393.865,4900.0
8022,2,31080.613,2479.804,4000.0
8022,3,31080.613,2553.125,4000.0
8022,4,31080.613,2663.934,5800.0
8022,5,31080.613,2750.857,4000.0
8022,6,31080.613,2853.127,4200.0
8022,7,31080.613,2963.371,4000.0
8022,8,31080.613,3088.865,4000.0
8022,9,31080.613,3233.718,4000.0
8022,10,31080.613,3403.12,4000.0
8022,11,31080.613,3492.038,2900.0
8022,12,31170.287,467.998,4000.0
8022,13,31170.287,552.12,4000.0
8022,14,31170.287,638.547,3700.0
8022,15,31170.287,743.058,4000.0
8022,16,31170.287,900.44,5200.0
8022,17,31170.287,1042.578,4000.0
8022,18,31170.287,1289.469,6500.0
8022,19,31170.287,1376.011,4000.0
8022,20,31170.287,1448.692,4000.0
8022,21,31170.287,1519.803,4000.0
8022,22,31170.287,1598.288,4000.0
8022,23,31170.287,1713.748,5200.0
8022,24,31170.287,1814.948,4000.0
8022,25,31170.287,1929.443,4000.0
8022,26,31170.287,2060.257,4000.0
8022,27,31170.287,2211.995,4000.0
8022,28,31170.287,2393.865,4900.0
8022,29,31170.287,2479.804,4000.0
8022,30,31170.287,2553.125,4000.0
8022,31,31170.287,2663.934,5800.0
8022,32,31170.287,2750.857,4000.0
8022,33,31170.287,2853.127,4200.0
8022,34,31170.287,2963.371,4000.0
8022,35,31170.287,3088.865,4000.0
8022,36,31170.287,3233.718,4000.0
8022,37,31170.287,3403.12,4000.0
8022,38,31170.287,3492.038,2900.0
8022,39,30787.66,9197.487,4000.0
8022,40,30787.66,9837.487,4000.0
8022,41,30787.66,10080.525,4100.0
8022,42,31170.287,5573.529,5000.0
8022,43,31170.287,5912.353,4000.0
8022,44,31170.287,6293.945,4000.0
8022,45,31170.287,6841.145,5700.0
8022,46,31170.287,7276.437,4000.0
8022,47,31170.287,7630.899,3200.0
8022,48,31170.287,8105.712,4000.0
8022,49,31170.287,8629.349,4000.0
8022,50,31170.287,9197.487,4000.0
8022,51,31170.287,9837.487,4000.0
8022,52,31170.287,10080.525,4100.0
8022,53,31170.287,1956.325,5800.0
8022,54,31170.287,2250.085,5100.0
8022,55,31170.287,2562.951,5400.0
8022,56,31170.287,2813.386,4000.0
8022,57,31170.287,3063.821,4000.0
8022,58,31170.287,3314.256,4000.0
8022,59,31170.287,3587.854,4000.0
8022,60,31170.287,3944.426,5200.0
8022,61,31170.287,4226.356,4000.0
8022,62,31170.287,4529.514,4000.0
8022,63,31170.287,4832.672,4000.0
8022,64,31170.287,5150.0,4000.0
8022,65,31170.287,5573.529,5000.0
8022,66,31170.287,5912.353,4000.0
8022,67,31170.287,6293.945,4000.0
8022,68,31170.287,6841.145,5700.0
8022,69,31170.287,7276.437,4000.0
8022,70,31170.287,7630.899,3200.0
8022,71,31170.287,8105.712,4000.0
8022,72,31170.287,8629.349,4000.0
8022,73,31170.287,9197.487,4000.0
8022,74,31170.287,9837.487,4000.0
8022,75,31170.287,10080.525,4100.0
8022,76,31170.287,321.466,3600.0
8022,77,31170.287,417.466,2000.0
8022,78,31170.287,466.403,1000.0
8022,79,31170.287,665.024,4000.0
8022,80,31170.287,863.645,4000.0
8022,81,31170.287,1062.265,4000.0
8022,82,31170.287,1272.773,4000.0
8022,83,31170.287,1416.773,2700.0
8022,84,31170.287,1635.44,4100.0
8022,85,31170.287,1956.325,5800.0
8022,86,31170.287,2250.085,5100.0
8022,87,31170.287,2562.951,5400.0
8022,88,31170.287,2813.386,4000.0
8022,89,31170.287,3063.821,4000.0
8022,90,31170.287,3314.256,4000.0
8022,91,31170.287,3587.854,4000.0
8022,92,31170.287,3944.426,5200.0
8022,93,31170.287,4226.356,4000.0
8022,94,31170.287,4529.514,4000.0
8022,95,31170.287,4832.672,4000.0
8022,96,31170.287,5150.0,4000.0
8022,97,31170.287,5573.529,5000.0
8022,98,31170.287,5912.353,4000.0
8022,99,31170.287,6293.945,4000.0
8022,100,31170.287,6841.145,5700.0
8022,101,31170.287,7276.437,4000.0
8022,102,31170.287,7630.899,3200.0
8022,103,31170.287,8105.712,4000.0
8022,104,31170.287,8629.349,4000.0
8022,105,31170.287,9197.487,4000.0
8022,106,31170.287,9837.487,4000.0
8022,107,31170.287,10080.525,4100.0
8023,0,31496.854,2553.125,4000.0
8023,1,31496.854,2663.934,5800.0
8023,2,31496.854,2750.857,4000.0
8023,3,31496.854,2853.127,4200.0
8023,4,31496.854,2963.371,4000.0
8023,5,31496.854,3088.865,4000.0
8023,6,31496.854,3233.718,4000.0
8023,7,31496.854,3403.12,4000.0
8023,8,31496.854,3492.038,2900.0
8023,9,31683.682,1218.472,4000.0
8023,10,31507.787,1289.469,6500.0
8023,11,31507.787,1376.011,4000.0
8023,12,31507.787,1448.692,4000.0
8023,13,31507.787,1519.803,4000.0
8023,14,31507.787,1598.288,4000.0
8023,15,31507.787,1713.748,5200.0
8023,16,31507.787,1814.948,4000.0
8023,17,31507.787,1929.443,4000.0
8023,18,31507.787,2060.257,4000.0
8023,19,31507.787,2211.995,4000.0
8023,20,31507.787,2393.865,4900.0
8023,21,31507.787,2479.804,4000.0
8023,22,31507.787,2553.125,4000.0
8023,23,31507.787,2663.934,5800.0
8023,24,31507.787,2750.857,4000.0
8023,25,31507.787,2853.127,4200.0
8023,26,31507.787,2963.371,4000.0
8023,27,31507.787,3088.865,4000.0
8023,28,31507.787,3233.718,4000.0
8023,29,31507.787,3403.12,4000.0
8023,30,31507.787,3492.038,2900.0
8023,31,31137.982,10080.525,4100.0
8023,32,31683.682,6841.145,5700.0
8023,33,31683.682,7276.437,4000.0
8023,34,31683.682,7630.899,3200.0
8023,35,31683.682,8105.712,4000.0
8023,36,31683.682,8629.349,4000.0
8023,37,31683.682,9197.487,4000.0
8023,38,31683.682,9837.487,4000.0
8023,39,31683.682,10080.525,4100.0
8023,40,31683.682,2813.386,4000.0
8023,41,31683.682,3063.821,4000.0
8023,42,31683.682,3314.256,4000.0
8023,43,31683.682,3587.854,4000.0
8023,44,31683.682,3944.426,5200.0
8023,45,31683.682,4226.356,4000.0
8023,46,31683.682,4529.514,4000.0
8023,47,31683.682,4832.672,4000.0
8023,48,31683.682,5150.0,4000.0
8023,49,31683.682,5573.529,5000.0
8023,50,31683.682,5912.353,4000.0
8023,51,31683.682,6293.945,4000.0
8023,52,31683.682,6841.145,5700.0
8023,53,31683.682,7276.437,4000.0
8023,54,31683.682,7630.899,3200.0
8023,55,31683.682,8105.712,4000.0
8023,56,31683.682,8629.349,4000.0
8023,57,31683.682,9197.487,4000.0
8023,58,31683.682,9837.487,4000.0
8023,59,31683.682,10080.525,4100.0
8023,60,31683.682,665.024,4000.0
8023,61,31683.682,863.645,4000.0
8023,62,31683.682,1062.265,4000.0
8023,63,31683.682,1272.773,4000.0
8023,64,31683.682,1416.773,2700.0
8023,65,31683.682,1635.44,4100.0
8023,66,31683.682,1956.325,5800.0
8023,67,31683.682,2250.085,5100.0
8023,68,31683.682,2562.951,5400.0
8023,69,31683.682,2813.386,4000.0
8023,70,31683.682,3063.821,4000.0
8023,71,31683.682,3314.256,4000.0
8023,72,31683.682,3587.854,4000.0
8023,73,31683.682,3944.426,5200.0
8023,74,31683.682,4226.356,4000.0
8023,75,31683.682,4529.514,4000.0
8023,76,31683.682,4832.672,4000.0
8023,77,31683.682,5150.0,4000.0
8023,78,31683.682,5573.529,5000.0
8023,79,31683.682,5912.353,4000.0
8023,80,31683.682,6293.945,4000.0
8023,81,31683.682,6841.145,5700.0
8023,82,31683.682,7276.437,4000.0
8023,83,31683.682,7630.899,3200.0
8023,84,31683.682,8105.712,4000.0
8023,85,31683.682,8629.349,4000.0
8023,86,31683.682,9197.487,4000.0
8023,87,31683.682,9837.487,4000.0
8023,88,31683.682,10080.525,4100.0
8024,0,32086.51,1818.072,5200.0
8024,1,31982.186,1814.948,4000.0
8024,2,31982.186,1929.443,4000.0
8024,3,31982.186,2060.257,4000.0
8024,4,31982.186,2211.995,4000.0
8024,5,31982.186,2393.865,4900.0
8024,6,31982.186,2479.804,4000.0
8024,7,31982.186,2553.125,4000.0
8024,8,31982.186,2663.934,5800.0
8024,9,31982.186,2750.857,4000.0
8024,10,31982.186,2853.127,4200.0
8024,11,31982.186,2963.371,4000.0
8024,12,31982.186,3088.865,4000.0
8024,13,31982.186,3233.718,4000.0
8024,14,31982.186,3403.12,4000.0
8024,15,31982.186,3492.038,2900.0
8024,16,32789.85,552.12,4000.0
8024,17,32789.85,638.547,3700.0
8024,18,32789.85,743.058,4000.0
8024,19,32789.85,900.44,5200.0
8024,20,32789.85,1042.578,4000.0
8024,21,32789.85,1289.469,6500.0
8024,22,32789.85,1376.011,4000.0
8024,23,32789.85,1448.692,4000.0
8024,24,32789.85,1519.803,4000.0
8024,25,32789.85,1598.288,4000.0
8024,26,32789.85,1713.748,5200.0
8024,27,32789.85,1814.948,4000.0
8024,28,32789.85,1929.443,4000.0
8024,29,32789.85,2060.257,4000.0
8024,30,32789.85,2211.995,4000.0
8024,31,32789.85,2393.865,4900.0
8024,32,32789.85,2479.804,4000.0
8024,33,32789.85,2553.125,4000.0
8024,34,32789.85,2663.934,5800.0
8024,35,32789.85,2750.857,4000.0
8024,36,32789.85,2853.127,4200.0
8024,37,32789.85,2963.371,4000.0
8024,38,32789.85,3088.865,4000.0
8024,39,32789.85,3233.718,4000.0
8024,40,32789.85,3403.12,4000.0
8024,41,32789.85,3492.038,2900.0
8024,42,32789.85,9837.487,4000.0
8024,43,32789.85,10080.525,4100.0
8024,44,32789.85,4226.356,4000.0
8024,45,32789.85,4529.514,4000.0
8024,46,32789.85,4832.672,4000.0
8024,47,32789.85,5150.0,4000.0
8024,48,32789.85,5573.529,5000.0
8024,49,32789.85,5912.353,4000.0
8024,50,32789.85,6293.945,4000.0
8024,51,32789.85,6841.145,5700.0
8024,52,32789.85,7276.437,4000.0
8024,53,32789.85,7630.899,3200.0
8024,54,32789.85,8105.712,4000.0
8024,55,32789.85,8629.349,4000.0
8024,56,32789.85,9197.487,4000.0
8024,57,32789.85,9837.487,4000.0
8024,58,32789.85,10080.525,4100.0
8024,59,32789.85,1956.325,5800.0
8024,60,32789.85,2250.085,5100.0
8024,61,32789.85,2562.951,5400.0
8024,62,32789.85,2813.386,4000.0
8024,63,32789.85,3063.821,4000.0
8024,64,32789.85,3314.256,4000.0
8024,65,32789.85,3587.854,4000.0
8024,66,32789.85,3944.426,5200.0
8024,67,32789.85,4226.356,4000.0
8024,68,32789.85,4529.514,4000.0
8024,69,32789.85,4832.672,4000.0
8024,70,32789.85,5150.0,4000.0
8024,71,32789.85,5573.529,5000.0
8024,72,32789.85,5912.353,4000.0
8024,73,32789.85,6293.945,4000.0
8024,74,32789.85,6841.145,5700.0
8024,75,32789.85,7276.437,4000.0
8024,76,32789.85,7630.899,3200.0
8024,77,32789.85,8105.712,4000.0
8024,78,32789.85,8629.349,4000.0
8024,79,32789.85,9197.487,4000.0
8024,80,32789.85,9837.487,4000.0
8024,81,32789.85,10080.525,4100.0
8025,0,32182.559,2319.05,4000.0
8025,1,32075.504,2393.865,4900.0
8025,2,32075.504,2479.804,4000.0
8025,3,32075.504,2553.125,4000.0
8025,4,32075.504,2663.934,5800.0
8025,5,32075.504,2750.857,4000.0
8025,6,32075.504,2853.127,4200.0
8025,7,32075.504,2963.371,4000.0
8025,8,32075.504,3088.865,4000.0
8025,9,32075.504,3233.718,4000.0
8025,10,32075.504,3403.12,4000.0
8025,11,32075.504,3492.038,2900.0
8025,12,33483.82,1474.964,4000.0
8025,13,33051.438,1289.469,6500.0
8025,14,33051.438,1376.011,4000.0
8025,15,33051.438,1448.692,4000.0
8025,16,33051.438,1519.803,4000.0
8025,17,33051.438,1598.288,4000.0
8025,18,33051.438,1713.748,5200.0
8025,19,33051.438,1814.948,4000.0
8025,20,33051.438,1929.443,4000.0
8025,21,33051.438,2060.257,4000.0
8025,22,33051.438,2211.995,4000.0
8025,23,33051.438,2393.865,4900.0
8025,24,33051.438,2479.804,4000.0
8025,25,33051.438,2553.125,4000.0
8025,26,33051.438,2663.934,5800.0
8025,27,33051.438,2750.857,4000.0
8025,28,33051.438,2853.127,4200.0
8025,29,33051.438,2963.371,4000.0
8025,30,33051.438,3088.865,4000.0
8025,31,33051.438,3233.718,4000.0
8025,32,33051.438,3403.12,4000.0
8025,33,33051.438,3492.038,2900.0
8025,34,33483.82,5573.529,5000.0
8025,35,33483.82,5912.353,4000.0
8025,36,33483.82,6293.945,4000.0
8025,37,33483.82,6841.145,5700.0
8025,38,33483.82,7276.437,4000.0
8025,39,33483.82,7630.899,3200.0
8025,40,33483.82,8105.712,4000.0
8025,41,33483.82,8629.349,4000.0
8025,42,33483.82,9197.487,4000.0
8025,43,33483.82,9837.487,4000.0
8025,44,33483.82,10080.525,4100.0
8025,45,33483.82,3063.821,4000.0
8025,46,33483.82,3314.256,4000.0
8025,47,33483.82,3587.854,4000.0
8025,48,33483.82,3944.426,5200.0
8025,49,33483.82,4226.356,4000.0
8025,50,33483.82,4529.514,4000.0
8025,51,33483.82,4832.672,4000.0
8025,52,33483.82,5150.0,4000.0
8025,53,33483.82,5573.529,5000.0
8025,54,33483.82,5912.353,4000.0
8025,55,33483.82,6293.945,4000.0
8025,56,33483.82,6841.145,5700.0
8025,57,33483.82,7276.437,4000.0
8025,58,33483.82,7630.899,3200.0
8025,59,33483.82,8105.712,4000.0
8025,60,33483.82,8629.349,4000.0
8025,61,33483.82,9197.487,4000.0
8025,62,33483.82,9837.487,4000.0
8025,63,33483.82,10080.525,4100.0
8025,64,33477.86,417.466,2000.0
8025,65,33477.86,466.403,1000.0
8025,66,33477.86,665.024,4000.0
8025,67,33477.86,863.645,4000.0
8025,68,33477.86,1062.265,4000.0
8025,69,33477.86,1272.773,4000.0
8025,70,33477.86,1416.773,2700.0
8025,71,33477.86,1635.44,4100.0
8025,72,33477.86,1956.325,5800.0
8025,73,33477.86,2250.085,5100.0
8025,74,33477.86,2562.951,5400.0
8025,75,33477.86,2813.386,4000.0
8025,76,33477.86,3063.821,4000.0
8025,77,33477.86,3314.256,4000.0
8025,78,33477.86,3587.854,4000.0
8025,79,33477.86,3944.426,5200.0
8025,80,33477.86,4226.356,4000.0
8025,81,33477.86,4529.514,4000.0
8025,82,33477.86,4832.672,4000.0
8025,83,33477.86,5150.0,4000.0
8025,84,33477.86,5573.529,5000.0
8025,85,33477.86,5912.353,4000.0
8025,86,33477.86,6293.945,4000.0
8025,87,33477.86,6841.145,5700.0
8025,88,33477.86,7276.437,4000.0
8025,89,33477.86,7630.899,3200.0
8025,90,33477.86,8105.712,4000.0
8025,91,33477.86,8629.349,4000.0
8025,92,33477.86,9197.487,4000.0
8025,93,33477.86,9837.487,4000.0
8025,94,33477.86,10080.525,4100.0
8026,0,33365.5,3492.038,2900.0
8026,1,34048.13,2107.715,4000.0
8026,2,34000.67,2211.995,4000.0
8026,3,34000.67,2393.865,4900.0
8026,4,34000.67,2479.804,4000.0
8026,5,34000.67,2553.125,4000.0
8026,6,34000.67,2663.934,5800.0
8026,7,34000.67,2750.857,4000.0
8026,8,34000.67,2853.127,4200.0
8026,9,34000.67,2963.371,4000.0
8026,10,34000.67,3088.865,4000.0
8026,11,34000.67,3233.718,4000.0
8026,12,34000.67,3403.12,4000.0
8026,13,34000.67,3492.038,2900.0
8026,14,34872.676,467.998,4000.0
8026,15,34872.676,552.12,4000.0
8026,16,34872.676,638.547,3700.0
8026,17,34872.676,743.058,4000.0
8026,18,34872.676,900.44,5200.0
8026,19,34872.676,1042.578,4000.0
8026,20,34872.676,1289.469,6500.0
8026,21,34872.676,1376.011,4000.0
8026,22,34872.676,1448.692,4000.0
8026,23,34872.676,1519.803,4000.0
8026,24,34872.676,1598.288,4000.0
8026,25,34872.676,1713.748,5200.0
8026,26,34872.676,1814.948,4000.0
8026,27,34872.676,1929.443,4000.0
8026,28,34872.676,2060.257,4000.0
8026,29,34872.676,2211.995,4000.0
8026,30,34872.676,2393.865,4900.0
8026,31,34872.676,2479.804,4000.0
8026,32,34872.676,2553.125,4000.0
8026,33,34872.676,2663.934,5800.0
8026,34,34872.676,2750.857,4000.0
8026,35,34872.676,2853.127,4200.0
8026,36,34872.676,2963.371,4000.0
8026,37,34872.676,3088.865,4000.0
8026,38,34872.676,3233.718,4000.0
8026,39,34872.676,3403.12,4000.0
8026,40,34872.676,3492.038,2900.0
8026,41,34872.676,8629.349,4000.0
8026,42,34872.676,9197.487,4000.0
8026,43,34872.676,9837.487,4000.0
8026,44,34872.676,10080.525,4100.0
8026,45,34872.676,5150.0,4000.0
8026,46,34872.676,5573.529,5000.0
8026,47,34872.676,5912.353,4000.0
8026,48,34872.676,6293.945,4000.0
8026,49,34872.676,6841.145,5700.0
8026,50,34872.676,7276.437,4000.0
8026,51,34872.676,7630.899,3200.0
8026,52,34872.676,8105.712,4000.0
8026,53,34872.676,8629.349,4000.0
8026,54,34872.676,9197.487,4000.0
8026,55,34872.676,9837.487,4000.0
8026,56,34872.676,10080.525,4100.0
8026,57,34866.715,1956.325,5800.0
8026,58,34866.715,2250.085,5100.0
8026,59,34866.715,2562.951,5400.0
8026,60,34866.715,2813.386,4000.0
8026,61,34866.715,3063.821,4000.0
